5995,源于白内障疾病模型小鼠的多潜能细胞、其制备方法及其用途,http://search.beijingip.cn/search/detail/index?d=CN201210044230@CN102586174A@20120718&mid=2&cp=120&pp=50&mp=271&num=45&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
5996,蛋白质OsOSM1在调控植物抗病性中的应用,http://search.beijingip.cn/search/detail/index?d=CN201610023763@CN105481958A@20160413&mid=2&cp=120&pp=50&mp=271&num=46&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
5997,治疗癌症的方法,http://search.beijingip.cn/search/detail/index?d=CN201711171931@CN107823630A@20180323&mid=2&cp=120&pp=50&mp=271&num=47&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
5998,一种确定婴幼儿肠道菌群成熟度的方法和标志物组合,http://search.beijingip.cn/search/detail/index?d=CN201810054474@CN108345768A@20180731&mid=2&cp=120&pp=50&mp=271&num=48&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
5999,用于从福尔马林固定的石蜡包埋的组织样品中分离RNA的方法,http://search.beijingip.cn/search/detail/index?d=CN00817474@CN1420927A@20030528&mid=2&cp=120&pp=50&mp=271&num=49&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6000,用于检测霍乱弧菌O139群的引物和试剂盒,http://search.beijingip.cn/search/detail/index?d=CN201010212465@CN102296106A@20111228&mid=3&cp=120&pp=50&mp=271&num=50&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6001,一种感染能力增强的重组嵌合型丙型肝炎病毒株,http://search.beijingip.cn/search/detail/index?d=CN201310172776@CN104140459A@20141112&mid=3&cp=121&pp=50&mp=271&num=1&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6002,用于检测霍乱弧菌O1群的引物和试剂盒,http://search.beijingip.cn/search/detail/index?d=CN201010212469@CN102296107A@20111228&mid=3&cp=121&pp=50&mp=271&num=2&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6003,一种检测鼠伤寒沙门氏菌的生物传感器及制备、检测方法,http://search.beijingip.cn/search/detail/index?d=CN201610350181@CN105861295A@20160817&mid=3&cp=121&pp=50&mp=271&num=3&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6004,一种检测猪传染性胃肠炎病毒的荧光定量PCR试剂盒,http://search.beijingip.cn/search/detail/index?d=CN201510059374@CN104611465A@20150513&mid=3&cp=121&pp=50&mp=271&num=4&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6005,肿瘤易感性增加的检测方法,http://search.beijingip.cn/search/detail/index?d=CN03814029@CN1662661A@20050831&mid=4&cp=121&pp=50&mp=271&num=5&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6006,生物芯片检测仪,http://search.beijingip.cn/search/detail/index?d=CN201410380947@CN104198468A@20141210&mid=4&cp=121&pp=50&mp=271&num=6&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6007,丝胺酸蛋白酶抑制剂A1 iRNA组合物及其使用方法,http://search.beijingip.cn/search/detail/index?d=CN201780074650@CN110114463A@20190809&mid=4&cp=121&pp=50&mp=271&num=7&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6008,一种Rv2645蛋白的制备及其在结核诊断与重组BCG疫苗中的应用,http://search.beijingip.cn/search/detail/index?d=CN201410582674@CN104292315A@20150121&mid=4&cp=121&pp=50&mp=271&num=8&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6009,监控非核苷类逆转录酶抑制剂抗逆转录病毒治疗的途径与方法,http://search.beijingip.cn/search/detail/index?d=CN99808689@CN1204266C@20050601&mid=5&cp=121&pp=50&mp=271&num=9&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6010,新型蛋白质及其用途,http://search.beijingip.cn/search/detail/index?d=CN200380109987@CN1756764A@20060405&mid=5&cp=121&pp=50&mp=271&num=10&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6011,一种与胃腺癌发生发展相关的生物标志物,http://search.beijingip.cn/search/detail/index?d=CN201910490044@CN110117656A@20190813&mid=5&cp=121&pp=50&mp=271&num=11&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6012,精神分裂症和分裂情感性精神病的诊断、预后和治疗,http://search.beijingip.cn/search/detail/index?d=CN201780066733@CN110023752A@20190716&mid=5&cp=121&pp=50&mp=271&num=12&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6013,抗旱的转录因子的转录调节和转录后调节,http://search.beijingip.cn/search/detail/index?d=CN200980125123@CN102124110A@20110713&mid=6&cp=121&pp=50&mp=271&num=13&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6014,用于治疗TWEAK相关病症的方法,http://search.beijingip.cn/search/detail/index?d=CN03813317@CN1658901A@20050824&mid=6&cp=121&pp=50&mp=271&num=14&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6015,治疗癌症的方法,http://search.beijingip.cn/search/detail/index?d=CN201280066268@CN104168915A@20141126&mid=6&cp=121&pp=50&mp=271&num=15&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6016,一种通用型猪丁型冠状病毒巢式RT-PCR检测方法,http://search.beijingip.cn/search/detail/index?d=CN201811555028@CN109536642A@20190329&mid=6&cp=121&pp=50&mp=271&num=16&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6017,β-抑制蛋白1在调节T细胞存活和自身免疫中的应用,http://search.beijingip.cn/search/detail/index?d=CN200710041559@CN101318012A@20081210&mid=6&cp=121&pp=50&mp=271&num=17&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6018,用于肝样本的分类和局灶性结节不典型增生、肝细胞腺瘤和肝细胞癌的诊断的新方法,http://search.beijingip.cn/search/detail/index?d=CN201380048859@CN104755627A@20150701&mid=6&cp=121&pp=50&mp=271&num=18&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6019,一种与肺腺癌相关的lncRNA生物标志物,http://search.beijingip.cn/search/detail/index?d=CN201710128322@CN106929577A@20170707&mid=6&cp=121&pp=50&mp=271&num=19&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6020,用于在肝细胞癌中预后整体存活和无复发存活的方法,http://search.beijingip.cn/search/detail/index?d=CN201380049095@CN104769131A@20150708&mid=6&cp=121&pp=50&mp=271&num=20&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6021,用于治疗MTAP缺失型癌症的MAT2A抑制剂,http://search.beijingip.cn/search/detail/index?d=CN201680080863@CN108601752A@20180928&mid=6&cp=121&pp=50&mp=271&num=21&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6022,处理生物数据的方法,http://search.beijingip.cn/search/detail/index?d=CN200480031481@CN1871595A@20061129&mid=7&cp=121&pp=50&mp=271&num=22&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6023,诊断和治疗非胰岛素依赖性糖尿病的方法,http://search.beijingip.cn/search/detail/index?d=CN201180007910@CN102781517A@20121114&mid=7&cp=121&pp=50&mp=271&num=23&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6024,基于稀疏相似矩阵的谱聚类算法识别癌症分子亚型的方法,http://search.beijingip.cn/search/detail/index?d=CN201610972689@CN106529165A@20170322&mid=0&cp=121&pp=50&mp=271&num=24&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6025,小RNA/DNA美白产品的配方和制造方法,http://search.beijingip.cn/search/detail/index?d=CN200810110492@CN101601635A@20091216&mid=0&cp=121&pp=50&mp=271&num=25&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6026,驱动蛋白样蛋白KIF1B的转移相关功能和预测肿瘤患者预后的标志物用途及其应用方法,http://search.beijingip.cn/search/detail/index?d=CN200910133809@CN101851611A@20101006&mid=1&cp=121&pp=50&mp=271&num=26&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6027,微流控芯片合片机,http://search.beijingip.cn/search/detail/index?d=CN201320557126@CN203423147U@20140205&mid=2&cp=121&pp=50&mp=271&num=27&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6028,红枣中链格孢菌的多重PCR检测引物及方法,http://search.beijingip.cn/search/detail/index?d=CN201510545751@CN105039573A@20151111&mid=2&cp=121&pp=50&mp=271&num=28&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6029,一种抗沙门菌单链抗体与跨膜蛋白融合蛋白的制备方法,http://search.beijingip.cn/search/detail/index?d=CN200710305386@CN101469333B@20140122&mid=3&cp=121&pp=50&mp=271&num=29&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6030,一种船舶压载水中微藻活性检测方法及装置,http://search.beijingip.cn/search/detail/index?d=CN201310169733@CN103234949A@20130807&mid=4&cp=121&pp=50&mp=271&num=30&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6031,一种牛诱导性多能干细胞诱导方法,http://search.beijingip.cn/search/detail/index?d=CN201010138766@CN102229909A@20111102&mid=4&cp=121&pp=50&mp=271&num=31&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6032,基于多重PCR的水中13种病原微生物同步快速检测方法,http://search.beijingip.cn/search/detail/index?d=CN201210172849@CN102703588A@20121003&mid=5&cp=121&pp=50&mp=271&num=32&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6033,猪FLJ小干扰RNA表达载体的构建、鉴定法及用途,http://search.beijingip.cn/search/detail/index?d=CN201110440124@CN102517328B@20140702&mid=5&cp=121&pp=50&mp=271&num=33&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6034,钙激活氯通道ANO1/TMEM16A在诊断和治疗前列腺癌中的用途,http://search.beijingip.cn/search/detail/index?d=CN201110041063@CN102154482A@20110817&mid=7&cp=121&pp=50&mp=271&num=34&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6035,一种线粒体DNAG7444A突变及线粒体DNAA7445G突变的联合检测方案,http://search.beijingip.cn/search/detail/index?d=CN201710205164@CN106987627A@20170728&mid=7&cp=121&pp=50&mp=271&num=35&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6036,一种生物芯片清洗容器,http://search.beijingip.cn/search/detail/index?d=CN201621122959@CN206139569U@20170503&mid=4&cp=121&pp=50&mp=271&num=36&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6037,一种新型生物芯片数据分析设备,http://search.beijingip.cn/search/detail/index?d=CN201810188600@CN108732357A@20181102&mid=1&cp=121&pp=50&mp=271&num=37&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6038,一种改进型生物芯片数据分析设备,http://search.beijingip.cn/search/detail/index?d=CN201810188599@CN108511942A@20180907&mid=1&cp=121&pp=50&mp=271&num=38&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6039,一种生物芯片数据分析设备,http://search.beijingip.cn/search/detail/index?d=CN201810187587@CN108448307A@20180824&mid=2&cp=121&pp=50&mp=271&num=39&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6040,一种诊断猪病毒性腹泻的蛋白芯片,http://search.beijingip.cn/search/detail/index?d=CN201410766011@CN104459156A@20150325&mid=5&cp=121&pp=50&mp=271&num=40&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6041,与96孔板操作系统兼容的生物芯片,http://search.beijingip.cn/search/detail/index?d=CN02112228@CN1390953A@20030115&mid=7&cp=121&pp=50&mp=271&num=41&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6042,一种等温快速扩增检测食品中致病菌的方法,http://search.beijingip.cn/search/detail/index?d=CN201710415921@CN107190063A@20170922&mid=1&cp=121&pp=50&mp=271&num=42&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6043,微芯片,http://search.beijingip.cn/search/detail/index?d=CN200880116740@CN101868722B@20141112&mid=0&cp=121&pp=50&mp=271&num=43&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
6044,动态聚焦式共轭焦光学扫描系统,http://search.beijingip.cn/search/detail/index?d=CN201710320752@CN108120700A@20180605&mid=3&cp=121&pp=50&mp=271&num=44&stb=XGD|0&dpw=%5B%7B%22phrase%22%3A%22%5Cu57fa%5Cu56e0%5Cu82af%5Cu7247%22%2C%22field%22%3A%22NULL%22%2C%22subphrase%22%3A%5B%22%5Cu57fa%5Cu56e0%22%2C%22%5Cu82af%5Cu7247%22%5D%7D%5D&s=%E5%9F%BA%E5%9B%A0%E8%8A%AF%E7%89%87
